"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","DE"
"Pgd",21117.7513891434,0.018758196223058,0.176549506631753,0.106248930291172,0.915384849864278,0.96590660843026,0
"Aldh5a1",4201.37252032529,-0.0153745884874675,0.144732952202511,-0.106227284481527,0.915402023532018,0.96590660843026,0
"Ogfod3",804.668354414873,0.0146662078589208,0.138185059834127,0.106134540713197,0.91547560638077,0.965921063448467,0
"Ppp1r16a",7373.17173426928,-0.0136860433630131,0.129015634270786,-0.106080502881441,0.915518480297247,0.965921063448467,0
"Ttc32",514.813938990077,-0.0215294149160841,0.203491045692608,-0.105800306066569,0.915740793947998,0.966101398777911,0
"Nars2",1672.56101436884,0.0131400617217048,0.124341978275286,0.105676794787787,0.915838792313921,0.96615056930036,0
"Etfrf1",4838.08534711615,-0.0184528300086196,0.175269564885811,-0.105282568714321,0.91615159424888,0.966372101884023,0
"Gsto2",592.002582852316,0.0184587693399776,0.175267468433911,0.105317715289178,0.916123706380834,0.966372101884023,0
"Gm6598",31.7027961152287,0.0535228991508297,0.509659019034292,0.105017074459401,0.916362260177838,0.966533982027174,0
"Ireb2",11532.5903881169,-0.0126956569286687,0.120957585001179,-0.104959576768542,0.91640788455502,0.966533982027174,0
"Gm25789",38.6554964035778,0.0559879984555867,0.534059643786801,0.104834729803957,0.91650695148125,0.966584241436526,0
"Tkt",39085.6524427218,-0.0135070754477662,0.129050440899392,-0.104665085633425,0.916641567376602,0.966624425789711,0
"Mcf2",25.7545675099869,-0.0584924976632935,0.558896482745006,-0.104657122506853,0.916647886328668,0.966624425789711,0
"Edc4",8182.50145986636,0.0193192404436367,0.18485675127516,0.104509250056439,0.916765227995165,0.966639724414419,0
"Mapt",2694.80661765472,-0.0164530862309552,0.157422762713656,-0.104515293387923,0.916760432376754,0.966639724414419,0
"Ghr",3423.44621288288,-0.0146200731394265,0.139984520763502,-0.104440641434395,0.916819671815617,0.96664291571609,0
"N4bp2l1",576.942921954291,-0.0266965265330347,0.256695495538369,-0.104000759643421,0.917168745732538,0.966855382521286,0
"Glud1",52369.2531668961,-0.0119746555514979,0.115149463539737,-0.1039922825812,0.917175472972586,0.966855382521286,0
"Serac1",2111.37692506091,-0.0140557800452174,0.135081264497687,-0.104054252804674,0.917126294684343,0.966855382521286,0
"Raf1",10022.7974906395,0.0112907489563052,0.109151813752173,0.103440781863145,0.91761314648019,0.967099851655319,0
"Gde1",10842.759288216,0.0146952955963977,0.142004991030394,0.10348435987896,0.917578561856051,0.967099851655319,0
"Guk1",9446.11553096636,0.0127377570103469,0.122930232063001,0.103617774054301,0.917472681935748,0.967099851655319,0
"Cdh24",614.567831381097,0.0218120685585339,0.210849383685347,0.103448576312105,0.917606960595368,0.967099851655319,0
"Gm15706",70.824847691242,-0.0348066575766945,0.336772253156619,-0.103353697492731,0.917682259323293,0.967118474986149,0
"1700064M15Rik",15.4710552788906,0.0735537338328545,0.714509826512271,0.102942928289582,0.918008266814552,0.967353590948578,0
"H2-M5",45.907597544226,-0.049686401854979,0.482371005154759,-0.103004536599455,0.917959370422364,0.967353590948578,0
"Gm53473",23.0170390011712,0.0551021822824147,0.535902556603341,0.102821271523061,0.918104822507807,0.967401113280281,0
"Guca1b",20.1489888361882,0.0714709895372718,0.695928207818884,0.102698796706732,0.918202028685144,0.967447274971165,0
"Gm49870",135.403935138414,-0.0410405581417731,0.399863575494031,-0.102636400655067,0.918251551839653,0.967447274971165,0
"Wdr62",1213.84490623944,0.0218336866420985,0.213538386107793,0.1022471277416,0.918560521213508,0.967610119281333,0
"Gemin4",2288.46202191549,-0.0162728696656255,0.159103969125134,-0.102278213140158,0.918535848003754,0.967610119281333,0
"Egflam",74.8117684051311,-0.0336836481190242,0.329337431547042,-0.10227701103029,0.918536802145087,0.967610119281333,0
"Gm53285",45.9539172767415,-0.0523425779863205,0.512270098860266,-0.102177695131486,0.91861563178744,0.967613955491028,0
"Gm41912",57.6400510406453,0.0414344694164649,0.406111489298217,0.102027326259757,0.91873498504007,0.967685456818496,0
"Nfat5",23430.6609593871,-0.0235866254257959,0.231374822478286,-0.101941192966272,0.918803352998649,0.967703251337513,0
"Abhd3",2516.62794140894,0.0140667827893106,0.138234363468099,0.101760390371797,0.918946866289769,0.967800184093197,0
"Nle1",959.358277467197,-0.0157784846146364,0.155333641638651,-0.101578025520972,0.919091622307277,0.967898414708537,0
"Gm9054",47.6225265825413,-0.0431253743064057,0.425388104799851,-0.10137889099343,0.91924969267846,0.968010654923825,0
"R3hcc1",3451.31104830503,-0.0116321918295166,0.11516013120978,-0.101008844878155,0.919543438892207,0.968265747237229,0
"Gm39853",9.92179260885725,0.0830835819474924,0.823375978221005,0.100906006666607,0.919625074818447,0.968297474465797,0
"Sbk2",22.7485757185277,0.0540691184067212,0.536732844918541,0.100737487781146,0.919758851781346,0.968344693136639,0
"Adamts14",9870.06870012679,0.0567078261329612,0.563025900313635,0.100719746820478,0.919772935390477,0.968344693136639,0
"Gm34320",9.20483356781161,-0.0798459267084101,0.794081187119697,-0.10055133908666,0.919906626624305,0.96838671625561,0
"Osbpl1a",11801.9385230595,-0.0128887504971023,0.128195639663298,-0.100539694883182,0.919915870511113,0.96838671625561,0
"Cops4",9247.53296379418,0.0129750502868703,0.129207683357723,0.10042011395675,0.920010801850973,0.96839558801178,0
"Desi1",11009.1425958192,-0.0129852079544126,0.129380840940257,-0.100364225955284,0.920055169876651,0.96839558801178,0
"Fahd1",1256.86918481209,-0.0196982397794516,0.196325838175338,-0.100334423438749,0.920078829418426,0.96839558801178,0
"Telo2",1986.69129985148,-0.013765053099262,0.137502571713961,-0.100107604735544,0.920258897957938,0.968530889638316,0
"Epdr1",16879.2489453482,0.0128557992322267,0.128578693038228,0.0999839003527935,0.920357107048175,0.968580027569731,0
"Aig1",4453.07699160786,-0.0147694404567654,0.148049048817649,-0.0997604548946264,0.920534503801556,0.968693452709166,0
"Apln",6789.56865123058,-0.0222298017408324,0.222925903931683,-0.0997183429506014,0.920567937558614,0.968693452709166,0
"Mtmr11",9968.90537554026,0.0143554826742274,0.144458139022093,0.0993746892449721,0.92084077832964,0.968865152124227,0
"Gpatch3",807.804453762925,-0.0142341079599075,0.14331837699013,-0.0993180934562757,0.920885712941905,0.968865152124227,0
"Mmp8",16.9663348051985,-0.0717755055833929,0.722081910126706,-0.0994007806826212,0.920820062939947,0.968865152124227,0
"Gm13205",26.7040649832462,-0.0441982974521216,0.446175956206983,-0.0990602403317714,0.921090440382649,0.969026316686838,0
"Angel2",7070.13652027223,0.0104407560242302,0.10558253320949,0.0988871521344763,0.92122787001555,0.96905711054413,0
"Smap2",5216.35110915891,0.0110028691525731,0.111434878185872,0.0987381090345915,0.921346210058897,0.96905711054413,0
"Bco1",9.66750328467791,-0.0880024538207718,0.891599027236974,-0.0987018279881792,0.921375017430094,0.96905711054413,0
"Mrps24",2043.13765577319,-0.0152400411413968,0.154397752923675,-0.0987063662055405,0.921371414052301,0.96905711054413,0
"Nde1",7487.8837685528,-0.0118930794513983,0.120498750365528,-0.0986987783302406,0.921377438881719,0.96905711054413,0
"Hgfac",25.7551415813823,0.0488684670476072,0.496649003106789,0.0983963860632165,0.921617544259862,0.96925118647503,0
"Gm39068",21.1216264282069,0.0620221185080599,0.630712951075865,0.0983365228227247,0.92166507769224,0.96925118647503,0
"Asxl1",8052.61634959578,0.0195695241375438,0.199475406845602,0.0981049466047262,0.921848959654727,0.969251689991516,0
"Gm53349",18.1321268471667,-0.0647019158075929,0.659423264707652,-0.098118946161655,0.921837843256327,0.969251689991516,0
"Map3k7cl",138.781634118206,-0.0365636049115592,0.372808104216346,-0.0980762072981675,0.921871780252037,0.969251689991516,0
"Pcgf6",2084.9265496193,0.015756969753298,0.160597212240735,0.0981148398122774,0.921841103916198,0.969251689991516,0
"Rrnad1",2578.14503963013,0.0151920809144226,0.155457817815047,0.0977247791584026,0.922150838808761,0.969373616169089,0
"Zfp951",258.806267311974,-0.0233478266780841,0.238695728318222,-0.0978141789238785,0.922079848223211,0.969373616169089,0
"Gm30075",49.3401008339687,0.0441390349328187,0.451766230556908,0.0977032632085114,0.92216792429163,0.969373616169089,0
"Col4a2",14208.6448100052,-0.0179510869315706,0.183792441309374,-0.0976704308603962,0.922193996020434,0.969373616169089,0
"Gm32849",51.0267325862358,-0.036955328987463,0.379073585527335,-0.0974885362588742,0.92233843760619,0.969471241585394,0
"Gm42139",35.7766686197298,-0.0568679116754908,0.585075151089299,-0.0971976190915194,0.922569458783933,0.969605647648588,0
"Plekhh1",1609.32428821048,-0.0243680544523472,0.250566587410745,-0.0972518112017925,0.922526423615345,0.969605647648588,0
"1700016H13Rik",11.2707701246258,-0.0867206861553549,0.893564430944883,-0.0970502888791731,0.922686458151018,0.969618342215707,0
"Lamb2",46762.9462154257,-0.0134438810527923,0.138644174081419,-0.0969667938942562,0.92275276478072,0.969618342215707,0
"Ddx52",4744.62164306716,0.0107822029547903,0.111171298082431,0.0969872902518021,0.922736487772659,0.969618342215707,0
"Tm7sf2",1917.93388776938,0.0144797562305092,0.149395003137025,0.0969226274404127,0.922787839304438,0.969618342215707,0
"D7Ertd443e",35.7718583027476,0.0576648482785564,0.596096951674036,0.0967373648139191,0.922934966140179,0.969664544732053,0
"Slc22a5",2805.67602971569,-0.0154685693750262,0.159846436341019,-0.0967714371937907,0.922907907265874,0.969664544732053,0
"Ift74",5820.91155852804,-0.0189226915337003,0.196098284670078,-0.0964959564309111,0.923126685242124,0.969711631162085,0
"Tacc2",6523.47843638923,-0.0136620562618997,0.141596129724392,-0.0964860853788308,0.923134524622757,0.969711631162085,0
"Rdh11",5880.13824653556,0.0115220778809631,0.119315480602796,0.0965681722334116,0.923069333207483,0.969711631162085,0
"Gm52629",249.49270066329,-0.0364486917787935,0.37899390570828,-0.096172237151615,0.923383780130503,0.969919268435214,0
"Tet3",4601.2323128389,-0.0230964345199447,0.241012958778708,-0.0958306749852038,0.923655054354105,0.970150009601496,0
"Gm30286",10.4050970809076,0.0811524736613209,0.849456510657697,0.0955345831636373,0.923890222477063,0.970180203461363,0
"Mmp24",775.218080260225,0.02770058718015,0.289844908441948,0.0955703770304387,0.923861793183718,0.970180203461363,0
"Musk",73.5884945571444,-0.0406767252534127,0.425322057197791,-0.0956374694541096,0.923808505260795,0.970180203461363,0
"Zfp282",1380.0062675646,-0.0148367858653317,0.155086839147115,-0.0956676011125449,0.923784573407681,0.970180203461363,0
"Gins1",172.479857006098,0.0211164670315624,0.221229051625068,0.0954506963549703,0.923956849989987,0.970195977424696,0
"Naaladl2",1201.12100189458,-0.0148193559621798,0.155871777876749,-0.0950740163745215,0.924256036498125,0.970405125917079,0
"Xlr3a",70.397451857065,0.0333182904960123,0.350460791828912,0.095069951540478,0.924259265142086,0.970405125917079,0
"Ndufb9",8640.51864116981,0.0153174281713033,0.161792781714642,0.0946731245298638,0.924574465590522,0.970607543256499,0
"Hdac6",5744.5075349003,0.0130311555710005,0.137703129471627,0.0946322398118442,0.924606941073439,0.970607543256499,0
"Grpr",49.8818499861647,-0.0530376406923177,0.559817298583113,-0.094740982149989,0.924520565313225,0.970607543256499,0
"Rps15a-ps6",59.9544134173405,0.0371069594627177,0.393498657949872,0.0943000915328275,0.924870777207819,0.970830296566555,0
"Tbx2",987.563674059941,0.0241634265781793,0.256423220783763,0.0942325991551126,0.92492438960028,0.970832366952447,0
"Tceanc2",3492.79534196068,-0.0119320564893395,0.126853949359447,-0.0940613717553989,0.925060405163506,0.97090345815214,0
"Kmt2e",13838.2851687151,0.0183218911986334,0.195298790422613,0.0938146680733972,0.925256379637787,0.97090345815214,0
"Scg3",38913.443030955,-0.0156062612645757,0.166050293321417,-0.0939851472250473,0.925120955304101,0.97090345815214,0
"Cdca2",56.4493959342622,0.0334240646317117,0.356743104554067,0.0936922513849067,0.925353625700534,0.97090345815214,0
"Prpf40b",6381.2904203173,0.015279244265792,0.162727337083018,0.0938947600303757,0.925192756339394,0.97090345815214,0
"Ticam1",3600.65324244578,0.0209266034257417,0.223057785659776,0.0938169603174508,0.925254558722612,0.97090345815214,0
"Rell2",354.206940746668,-0.0178542259079647,0.190542182554828,-0.0937022220936682,0.925345705070661,0.97090345815214,0
"Gm36180",24.0151995777697,-0.0758202838665825,0.810665876804166,-0.093528401818865,0.925483787192612,0.970956328265244,0
"Gipc1",6259.78883569943,0.0108421470103219,0.115960288655556,0.0934987928714722,0.925507308644317,0.970956328265244,0
"Gm14327",14.1358931469839,-0.0591989490504224,0.633729487887728,-0.0934135939416948,0.925574991336287,0.970957151876751,0
"Gm42745",16.9651100602434,-0.0753520145345979,0.807101838668993,-0.0933612227409398,0.925616595692546,0.970957151876751,0
"Timm9",1226.25877596592,0.013507798985382,0.144773830122203,0.0933027673163042,0.925663033674841,0.970957151876751,0
"Sema7a",4371.54303497442,0.0198955161972903,0.214011249258196,0.0929648150097343,0.925931513687871,0.971022059314553,0
"Gm33782",9.37089562083399,0.1021065245621,1.0978728660986,0.0930039603993007,0.925900414918408,0.971022059314553,0
"Efemp1",2520.0200799112,0.0162974717002858,0.17509268897812,0.0930791102438459,0.925840712989429,0.971022059314553,0
"Hdgfl2",11043.6615802246,0.0117032394522142,0.125881733028842,0.0929701170346355,0.925927301526201,0.971022059314553,0
"Relch",4429.30989341139,0.0110875235382533,0.121032558685861,0.0916077761111438,0.927009672989443,0.971037495998106,0
"Mrps2",4086.70056895898,-0.0101972947631223,0.110863101384219,-0.0919809624284407,0.926713165243232,0.971037495998106,0
"Fmnl2",23497.3536481108,-0.0126892663518325,0.138237295742463,-0.0917933636048023,0.92686221687778,0.971037495998106,0
"Actr5",860.235632814382,0.0138679350262675,0.151121874409819,0.0917665631162023,0.926883510699812,0.971037495998106,0
"Coro2a",235.942738704395,-0.0198986457265073,0.215777628883637,-0.092218298205687,0.926524600126488,0.971037495998106,0
"Gm13067",215.978592522402,-0.0342825444479387,0.370250164112931,-0.092592921680602,0.926226967271156,0.971037495998106,0
"N4bp2l2",9390.65686258672,-0.0104550288856202,0.114079925701506,-0.091646526076605,0.926978884504815,0.971037495998106,0
"Gstk1",616.609321679669,0.0169269514958946,0.183501286399907,0.0922443206147639,0.926503925371411,0.971037495998106,0
"E230016M11Rik",136.884389055875,-0.02181503412813,0.234933805629039,-0.0928560879934665,0.926017891667148,0.971037495998106,0
"Gm38998",35.7631498463595,-0.0416383026331134,0.454682802841988,-0.0915765944365033,0.927034448226637,0.971037495998106,0
"Zfp715",2738.65423936048,-0.0119272683224821,0.130618570472718,-0.0913137257536695,0.927243311979356,0.971037495998106,0
"Rccd1",1938.36286745083,0.0143175818186153,0.156621657676191,0.0914150828885772,0.927162777517624,0.971037495998106,0
"Palm3",652.174252225441,0.0150328093563881,0.164578334172613,0.0913413629562038,0.927221352452511,0.971037495998106,0
"Dnaja2",28461.6728890178,0.0106031116204378,0.11477916800926,0.0923783627668597,0.92639742992015,0.971037495998106,0
"Mir3060",51.0475887759932,0.0332831000333491,0.361385771039225,0.0920985348638326,0.926619752515779,0.971037495998106,0
"Dhx33",6855.61538392416,0.0138305166285067,0.15009407090069,0.0921456560243325,0.926582314465489,0.971037495998106,0
"Dhrs13os",26.8438292269424,0.0478660709732953,0.516806019422008,0.0926190275934254,0.92620622689068,0.971037495998106,0
"Cygb",65.1555515702969,0.0286347023958028,0.313501560294006,0.0913383090308988,0.927223778988965,0.971037495998106,0
"H4c9",499.139494314522,0.0213708169152882,0.232374713476732,0.0919670500956986,0.926724218827382,0.971037495998106,0
"Rb1",13225.5839747478,-0.0113049223967942,0.122618489181444,-0.0921959035073888,0.926542392711895,0.971037495998106,0
"Top1mt",1621.25104684314,0.0138691930034857,0.151914330171868,0.0912961468993397,0.927257279533417,0.971037495998106,0
"Recql4",81.341857583589,-0.0337979132421299,0.365751135410918,-0.0924068580242636,0.926374790828827,0.971037495998106,0
"Arid2",7014.49325414372,-0.0135188170231627,0.146280259846252,-0.0924172341324226,0.92636654716796,0.971037495998106,0
"Cuta",4716.41093655635,-0.0149884655776965,0.162997194959149,-0.0919553589953069,0.92673350761572,0.971037495998106,0
"Pglyrp2",110.730741781748,-0.0312061813295894,0.34162340228805,-0.0913467318707778,0.927217086512576,0.971037495998106,0
"Igsf1",1519.67427080303,0.0181477316869716,0.19886611703981,0.0912560267033257,0.927289157747553,0.971037495998106,0
"Sugp2",4768.52825606172,0.0158694858636831,0.174375284569897,0.0910076557169543,0.927486507920757,0.971177973862606,0
"Prpsap1",6728.47090218449,-0.00958560835125416,0.105432242827119,-0.0909172383534705,0.927558352695583,0.971177973862606,0
