"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","DE"
"Gm47342",15.7678001178237,0.497391158206835,0.692702444460194,0.718044467988619,0.472729868801536,0.742906444023506,0
"Gm5532",391.635518086165,-0.20392125565854,0.284039865046356,-0.717931814343242,0.47279933033946,0.74293277145448,0
"Szrd1",16073.889912822,0.0790630698483039,0.110142575327861,0.717824779500178,0.47286533256357,0.74293277145448,0
"Pcdhga7",3602.08061321007,-0.102441567044461,0.14270320371225,-0.717864521465312,0.472840825390284,0.74293277145448,0
"Cx3cl1",51940.5420683467,0.122081489480885,0.170203799041477,0.717266536754186,0.473209650908847,0.743411530065568,0
"Gm36648",97.8454155004666,-0.243618467247714,0.339680766547511,-0.71719829687101,0.473251750021722,0.743415462404437,0
"Smap1",8154.19338189373,0.0928157158909135,0.129439036827265,0.717061237212192,0.473336312224614,0.743453881163826,0
"Pus10",1767.11869511454,-0.0870931292098497,0.121468031383216,-0.717004533769729,0.473371299187054,0.743453881163826,0
"Cenph",75.2038222336885,-0.268950173558138,0.375156147887683,-0.716901948888383,0.473434599371222,0.743453881163826,0
"Rsph3a",1356.86765855529,0.0922958878190165,0.128732350662046,0.716959547031932,0.473399057760762,0.743453881163826,0
"Tigd5",477.99681459153,-0.127898696920176,0.178477789426953,-0.716608477339545,0.473615712222535,0.743676089067333,0
"Gmip",1339.44575146926,0.0859979426703074,0.120048530141131,0.716359813562124,0.473769202246319,0.743854889795504,0
"Hspa1l",162.397808816931,0.223520211244204,0.312066103061714,0.71625918051087,0.473831326703347,0.743890221494718,0
"Susd1",224.435649181033,0.20751423188708,0.289794313720779,0.716074201811369,0.47394553248947,0.744007305392123,0
"St8sia1",1433.32710371619,-0.177554177958212,0.248009351387355,-0.715917270719754,0.474042433553716,0.744097206752865,0
"Tmem128",5025.13388688192,0.107482193991219,0.150158520772703,0.715791507788735,0.474120096909033,0.744116627133961,0
"Gdpd5",13564.4535603034,-0.0822571195445112,0.114921341348687,-0.715768877905206,0.474134072458246,0.744116627133961,0
"Mtcl1",1201.82118119339,0.10960222662198,0.153150226004839,0.715651745878042,0.474206413364756,0.744167954774599,0
"Fam98c",1099.18314711835,0.101681773871063,0.142100618337572,0.715561797412512,0.474261969781508,0.744168968944783,0
"Minpp1",3034.74540362726,-0.076835065841583,0.107383179890818,-0.715522355733039,0.474286331951706,0.744168968944783,0
"E2f7",10.9108560574346,0.550658005989573,0.769677923256805,0.715439522624641,0.47433749819487,0.744187058461493,0
"Guk1",8985.62079481714,-0.095860274827831,0.134147215226791,-0.714590121500238,0.474862350592881,0.744761559801299,0
"Gm53682",34.2903268779428,0.309422548761767,0.432925305101345,0.714725023267775,0.474778972317383,0.744761559801299,0
"Ubb-ps",7945.93822451833,-0.0884569837528281,0.123771278108414,-0.714681023777959,0.474806166048692,0.744761559801299,0
"Psmd10",3519.9714094007,-0.10229844279827,0.143144458536193,-0.714651784947758,0.474824237478723,0.744761559801299,0
"Atp7a",8367.81728558139,0.0823295216969702,0.115225943201353,0.714505079408221,0.474914916399531,0.744781787120047,0
"Bend6",861.844247090302,-0.101841138103992,0.142575503735359,-0.714296182975614,0.475044052011393,0.744827583518064,0
"Cwc25",3287.7804370567,0.0826886630455084,0.115767433648942,0.71426532004032,0.475063132496874,0.744827583518064,0
"Mrpl52",2937.91346297898,-0.0887246580570611,0.124209880131595,-0.714312403836645,0.475034023908234,0.744827583518064,0
"Tmem184a",160.844673436639,-0.194537791229762,0.272409586410099,-0.714137096984888,0.475142408726547,0.744889672999408,0
"Gm32313",37.6879906178024,-0.349356047883879,0.489248602425632,-0.71406652191098,0.475186046143594,0.744895885142021,0
"AI429214",1320.49307362885,0.0962840995355035,0.134856638106399,0.713973749364398,0.475243411870451,0.744923614782745,0
"Gm31862",44.9454086326698,-0.274208203488614,0.384350322472713,-0.71343299967722,0.475577859021869,0.745262866693525,0
"Pdia6",31967.368395679,0.115581177936973,0.162007446249265,0.713431268826616,0.475578929739287,0.745262866693525,0
"Prorp",1878.50948842011,0.0888088224899265,0.124465890673194,0.713519358674009,0.475524438364833,0.745262866693525,0
"Vis1",120.608576409268,-0.298774291157385,0.418920687316515,-0.713200135976209,0.475721922164142,0.74542472781103,0
"Jakmip3",542.049564616449,-0.126028907517448,0.176735360830247,-0.713093898840643,0.475787654635247,0.745465510788347,0
"Zfp637",3075.73571787914,0.107215002877666,0.150368471743075,0.713015179544134,0.475836364110525,0.745479617504598,0
"Sik3",17781.3124924437,0.0952161419743022,0.133618880714772,0.712594967604572,0.476096426694405,0.745824815284727,0
"Gm26901",16.3379118527116,0.47323488407759,0.664954569781937,0.711680023844007,0.476662940428124,0.745964651641533,0
"Ormdl1",1603.65276207216,0.0924346247544845,0.129810688105863,0.712072527333823,0.476419865399185,0.745964651641533,0
"A730008H23Rik",1162.47823938102,-0.126623173847065,0.17793028646092,-0.711644860274398,0.476684720328078,0.745964651641533,0
"Esf1",4527.75182165609,0.081893870665073,0.1149795488726,0.712247277607716,0.476311665467846,0.745964651641533,0
"Rps15a-ps4",18.0599602350206,0.440303373265762,0.618287521426827,0.712133688627048,0.476381994698093,0.745964651641533,0
"Gm31160",17.8143079978204,-0.573828286372603,0.806143220416349,-0.711819279552134,0.476576692439658,0.745964651641533,0
"Ahcyl2",16266.3153828182,-0.0770885788168512,0.1082617298322,-0.71205751964553,0.476429158320591,0.745964651641533,0
"Dand5",742.892798516008,-0.092575428581482,0.130083339494409,-0.711662453787643,0.476673823045514,0.745964651641533,0
"Hook2",1693.8312393977,0.0899132531113901,0.126264210895225,0.712104027530027,0.476400360463133,0.745964651641533,0
"Gm40543",43.4262284075093,0.343757380377956,0.482937525820318,0.711805072082666,0.476585491440776,0.745964651641533,0
"Map3k1",1340.77887839386,0.104623468244508,0.146896214956988,0.712227120863139,0.476324145209778,0.745964651641533,0
"Ranbp3l",16.2606818146298,-0.485731163089233,0.682574213092426,-0.711616632700803,0.476702204548342,0.745964651641533,0
"Capn6",94.3721445088412,0.359144300464994,0.504447059217893,0.711956376595435,0.47649178977086,0.745964651641533,0
"Pcdhb13",164.870338724352,-0.184843941274077,0.259818620033941,-0.711434543259181,0.476814999583027,0.746078974678833,0
"Psmb4",19088.1465954441,-0.0925208943352358,0.130114178777961,-0.711074651542182,0.477037976954616,0.746365668110243,0
"L3mbtl1",46.2847289008503,0.345673134662558,0.486642873867277,0.710321990159941,0.477504486284165,0.746908833623694,0
"Bod1l",13926.1297720088,0.0828894841454271,0.11667833896236,0.710410217376912,0.477449788995308,0.746908833623694,0
"Phka2",5608.65501121335,0.107632766090434,0.151526384079554,0.71032359641028,0.477503490443598,0.746908833623694,0
"Gm52702",25.6171246124917,0.435439657109488,0.613088285168834,0.710239728344468,0.477555488354679,0.746926382360804,0
"Slc6a15",1978.58375978029,0.100375277925354,0.141377330596741,0.709981419946738,0.477715658129184,0.747114659006699,0
"Rab34",7228.27905280029,-0.0816919184497992,0.115081755481759,-0.709859856654236,0.477791046274882,0.747170322656248,0
"Uck1",5368.85906344696,-0.0768887177663418,0.108333231092725,-0.709742679977214,0.477863720194663,0.747188178151957,0
"Gm12854",246.447155455052,-0.143378426932948,0.202023076806332,-0.709713113964681,0.477882058228959,0.747188178151957,0
"Zfp870",1710.09195278042,-0.0862623860367378,0.121567759916586,-0.709582755295703,0.477962916525321,0.747252373866508,0
"Fmo4",18.6326277096877,0.491586953578859,0.692870357450769,0.709493411419016,0.478018338668419,0.747276795045759,0
"Anapc2",16087.9216849992,-0.0720399150980686,0.101601376814315,-0.709044673968617,0.478296754370898,0.747525311189012,0
"4930429B21Rik",190.517361893099,-0.221262853846094,0.312036855850157,-0.70909205017867,0.478267355981768,0.747525311189012,0
"Rps6",9194.40443938593,0.0958903549401621,0.135223751633453,0.709123610178257,0.478247772583644,0.747525311189012,0
"Chic2",1676.76514998606,-0.0925963678631173,0.130625221571456,-0.708870513283408,0.478404834897203,0.747631993939985,0
"Actn3",31.3844702825082,-0.333187876113873,0.470072354940019,-0.708801257109424,0.478447817557578,0.74763693505148,0
"Gm34321",17.5900905013306,0.45244802998562,0.638598287989166,0.708501789771939,0.478633701127482,0.747865158011691,0
"Gm52667",10.9315791478971,-0.569138536194192,0.803383975448059,-0.708426547687581,0.478680411143382,0.74787590240634,0
"A430027H14Rik",74.4290058930744,0.240679952467962,0.33988558023594,0.708120516030389,0.47887042015468,0.747986034808994,0
"Stt3a",18766.2891516883,0.0776931106782304,0.109713175755455,0.708147495897891,0.478853667232493,0.747986034808994,0
"Ptprm",10217.4501644403,0.0720884161023457,0.10179549282579,0.70816903677372,0.478840291836307,0.747986034808994,0
"Lyrm1",1192.02571021698,-0.0906705015539975,0.12806436402317,-0.708007276228638,0.478940738949599,0.748033638946736,0
"Crnkl1",6064.76685594696,-0.0753950189599303,0.106525116493821,-0.707767533530961,0.479089631158268,0.748203944850814,0
"Arhgap6",1194.51311089988,-0.100054945826307,0.141387043713043,-0.707667005396738,0.479152071677496,0.748239220306495,0
"Unc45a",6354.08642007744,0.0804356642470702,0.113699825024691,0.707438768965586,0.479293851480729,0.748336138174693,0
"Rps14",26710.3279869854,-0.0872550334702668,0.123338018020913,-0.707446372743494,0.479289127667463,0.748336138174693,0
"Clic3",14.7393835484266,-0.501473477709561,0.708983375563828,-0.707313450489241,0.47937170868813,0.74839546238314,0
"Slc7a13",12.3556452403846,-0.730908499135585,1.03354879114378,-0.707183352540834,0.47945254256229,0.748459423514342,0
"Ly96",292.214924554618,0.142344496317993,0.201323918695905,0.707042149984178,0.479540284489189,0.748515842254786,0
"P2rx5",218.737443658335,-0.13126690315562,0.185668292969556,-0.706996876290254,0.479568418987101,0.748515842254786,0
"Gm42147",12.7475729653633,-0.60958434830531,0.862338411906937,-0.706896897886414,0.479630551903152,0.748543065754232,0
"Csrp2",179.390558595714,0.198507829094379,0.280863708282328,0.706776358926504,0.479705468290542,0.748543065754232,0
"Aftph",10271.4200743584,0.0904546688298196,0.127971496368659,0.706834501405211,0.479669331256368,0.748543065754232,0
"Tmem231",3125.30700200787,0.0800960547999622,0.113345498128405,0.706654045573333,0.479781494008632,0.748599480596033,0
"Cdkl5",732.827535303382,0.137959794646515,0.195264072279714,0.706529332487179,0.479859018083208,0.748658223742083,0
"Guf1",4342.43279335946,-0.0765753206613651,0.108396121641761,-0.706439672393807,0.479914756758237,0.74868297117872,0
"Tm9sf4",15146.7423433899,-0.0721436614106731,0.102139515054521,-0.706324691008797,0.479986241998575,0.748725789564486,0
"Heatr5a",7057.55133144215,0.107601849731582,0.152356172799429,0.706251986739227,0.480031446069606,0.748725789564486,0
"Fzd3",20530.8923126453,-0.101044933190149,0.143081972658695,-0.706203103805251,0.480061840467498,0.748725789564486,0
"Gbx2",368.15219308476,-0.184828686952114,0.261878688611443,-0.705779794194517,0.480325089514836,0.749027587339553,0
"Gm26721",54.2891392593604,-0.365972307999952,0.518595104490287,-0.705699503969782,0.480375029515609,0.749027587339553,0
"Aldh1a1",27930.1418178458,-0.0823347910966843,0.11666926259116,-0.705711078205809,0.480367830241057,0.749027587339553,0
"D330022H12Rik",316.860666184849,-0.157507122237414,0.223262414958677,-0.705479792765683,0.480511702930321,0.749178477206177,0
"Mknk1",3784.26268317047,-0.0843132544480406,0.11953484751342,-0.70534456020095,0.480595836148697,0.749247432009615,0
"Gal3st4",1512.82398838981,-0.0984325357363229,0.13956914702175,-0.705259993607209,0.48064845225687,0.749267244364226,0
"Gm13270",25.5518365109036,-0.499065679830556,0.707724865157309,-0.705169062725564,0.480705031634012,0.749293231127321,0
"Gm9342",140.396936122889,-0.219853628287732,0.311917783331723,-0.704844802176343,0.480906823866218,0.749313720995661,0
"Zc3h12a",7742.5498939086,-0.0801036405265172,0.113699465144418,-0.704520820962279,0.481108488329922,0.749313720995661,0
"Gm36722",141.605405958451,-0.246032413913449,0.349117080848968,-0.704727518101259,0.4809798228752,0.749313720995661,0
"Cnga4",26.4125710918249,0.409018889980634,0.580569192073832,0.704513597284746,0.481112985285255,0.749313720995661,0
"Kcnu1",22.8146389384081,0.429161475387202,0.609199454221926,0.704467924934914,0.481141418218919,0.749313720995661,0
"Gm10145",39.7858213910237,-0.281411697897516,0.399284247548484,-0.704790383355517,0.480940694039836,0.749313720995661,0
"Gm40703",49.9837719038763,-0.258879636698972,0.36737952405575,-0.704665393000201,0.4810184927246,0.749313720995661,0
"Gm36875",13.7981062295262,-0.535279922903578,0.759547949597555,-0.704734866557399,0.480975248931152,0.749313720995661,0
"Gm37804",19.5712701108281,-0.400414733534851,0.56841357627753,-0.704442592939313,0.481157188832154,0.749313720995661,0
"Gm9199",94.3480081235841,0.199333853588388,0.282816270082053,0.70481748992219,0.480923822800395,0.749313720995661,0
"H2-DMb2",50.6736210268504,-0.260444555154484,0.369510589729106,-0.704836511845088,0.480911983669206,0.749313720995661,0
"Tmem91",11.1754391531836,0.492461442047312,0.699205378629854,0.704315866408704,0.481236087556513,0.749374433430665,0
"Klhl3",958.343847438155,-0.147487026766933,0.209447560195226,-0.704171615221776,0.481325905534656,0.749452137702203,0
"Spef1l",417.349442692635,-0.13784062544942,0.195770294124039,-0.704093672976172,0.481374440058106,0.749465553701878,0
"LOC115489019",34.2627876638616,-0.385553009452858,0.547666404996164,-0.703992441266429,0.481437480873446,0.749501550862267,0
"A330048O09Rik",153.411203987925,-0.168361829836186,0.239236843356942,-0.703745407579175,0.481591336954625,0.749678911476915,0
"Gm14387",9.62070024001733,-0.638191745535196,0.906960606366424,-0.703659829385531,0.481644642505146,0.749699731639373,0
"Rnf114",14156.936194815,0.109610793839717,0.155824382894385,0.703425175211567,0.481790822024361,0.749808702451706,0
"1700110C19Rik",31.6437132453763,0.362391110107936,0.515185102942339,0.703419233277977,0.48179452390825,0.749808702451706,0
"Gm32547",106.483685745925,-0.226545757110727,0.322215363632551,-0.703088004732996,0.482000907064725,0.750067719033586,0
"Atf2",7338.61809955976,0.0717400018291014,0.102069374468786,0.702855309954311,0.482145924169988,0.750231205560378,0
"Ermap",60.9174511410502,-0.274334639537985,0.390523273550443,-0.702479616755927,0.482380109008313,0.750335748436973,0
"Nfyc",1667.9568114694,-0.103463712764288,0.147281538313681,-0.702489354395053,0.482374038361733,0.750335748436973,0
"Clpx",5737.14389034644,-0.0791716008757881,0.112711505502264,-0.702426966288707,0.482412933122914,0.750335748436973,0
"Sf3a1",9321.43572831196,0.0879807362603783,0.125225235597597,0.702579922014269,0.482317578615194,0.750335748436973,0
"Fam131a",6305.55902790674,-0.084602951517662,0.120419997573096,-0.702565630482655,0.482326487700361,0.750335748436973,0
"Tnik",14301.2290940449,-0.0977837363849279,0.139305198771018,-0.701938888480816,0.482717275420269,0.750363629462568,0
"Atp6v0b",12929.8262852916,0.115227595134375,0.16412156926898,0.702086847253622,0.482625004292279,0.750363629462568,0
"Gm23318",26.3002539048183,0.38806394738044,0.552595609163583,0.702256661010787,0.482519115612553,0.750363629462568,0
"Cenpa",54.4343430163747,-0.290512459386744,0.413902936421614,-0.701885475610203,0.482750587498182,0.750363629462568,0
"Nrg4",18.5602819295163,0.524827889729636,0.747540515205756,0.702072836259825,0.482633741519502,0.750363629462568,0
"Dync2i1",3924.69050781574,-0.0942831896239628,0.134320051199164,-0.701929375266273,0.482723208448356,0.750363629462568,0
"Zfp395",2897.10255357811,-0.126600406145137,0.18027660414483,-0.702256439462494,0.482519253752477,0.750363629462568,0
"Caskin1",3271.80429753891,-0.0996852231643742,0.141998320938312,-0.702016914747042,0.482668614917162,0.750363629462568,0
"Fam210b",3651.85653919783,-0.0937757821588013,0.133645373818194,-0.701676230756558,0.482881099550608,0.750391892760452,0
"Abhd17a",4472.93981884404,-0.0747269529466842,0.106516866746301,-0.701550423227024,0.482959578561543,0.750391892760452,0
"Tdp2",1866.36522234537,0.0940569151409446,0.134057260328173,0.701617464885473,0.48291775696683,0.750391892760452,0
"Gal3st3",872.316337547972,-0.0984084429190197,0.140275695419981,-0.701535947652142,0.482968608901055,0.750391892760452,0
"Gm52456",21.7284343240757,0.432732694828389,0.616622052152172,0.701779466559845,0.482816706006308,0.750391892760452,0
"Thyn1",5672.28557885166,-0.0882881078867053,0.125885799157153,-0.701334927988887,0.483094021054409,0.750524637591769,0
"Scn8a",340.852113376214,-0.15684231323674,0.223690744021964,-0.701156920562345,0.483205091094607,0.750579220686422,0
