"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","DE"
"UTP3",156.54149959004,0.0403939754159341,0.199231691212318,0.202748745293172,0.839331421103019,0.999992159278778,0
"RUFY3",3277.20386879282,-0.00873655841574752,0.0928950418490013,-0.0940476288276891,0.925071322039696,0.999992159278778,0
"GRSF1",746.039027606235,-0.00415029589979645,0.129524353921323,-0.0320425910197357,0.974438085599402,0.999992159278778,0
"LOC124900711",9.15825834657975,0.472719760993817,0.808940109401034,0.584369294463387,0.558971880546516,0.999992159278778,0
"MOB1B",171.392364056404,-0.143359001820316,0.195354061054934,-0.733841933186143,0.463045080286722,0.999992159278778,0
"DCK",258.168635454951,0.0464415653355587,0.174549771034748,0.266064888313795,0.790189235687827,0.999992159278778,0
"SLC4A4",29.2302033100609,-0.228326370685894,0.530093131248388,-0.430728785615798,0.666665585815531,0.999992159278778,0
"ADAMTS3",74.6265320813259,0.279083312792792,0.337840706581179,0.826079591228097,0.408758944002567,0.999992159278778,0
"COX18",115.132176758437,-0.290873801034971,0.257422116289346,-1.12994875975623,0.258497816263176,0.999992159278778,0
"ANKRD17",1594.18245585148,0.0234764436231823,0.111154024061427,0.211206421192709,0.832726200386096,0.999992159278778,0
"MTHFD2L",128.561299672418,0.178065617521857,0.236892346560208,0.751673154947621,0.452247638053847,0.999992159278778,0
"PARM1",732.445083676149,0.107770167766827,0.150995055365748,0.713733092158421,0.475392239506623,0.999992159278778,0
"RCHY1",201.217888815236,0.110292608701431,0.197451720157146,0.558580136013261,0.576448299770407,0.999992159278778,0
"THAP6",97.9450568192871,0.351309150682527,0.27037865452481,1.29932280083261,0.193833172685401,0.999992159278778,0
"CDKL2",305.927315694641,0.0509905032373669,0.181919505629346,0.280291566651781,0.779253820417939,0.999992159278778,0
"G3BP2",1472.54052313076,0.0229969722209879,0.110492091932854,0.20813229090606,0.835125674703901,0.999992159278778,0
"USO1",395.908489443126,-0.00256031989454278,0.151491857846608,-0.0169007095888626,0.986515826678515,0.999992159278778,0
"NAAA",19.875029015708,-0.314701453889627,0.613904227362279,-0.512623044219427,0.608215030346434,0.999992159278778,0
"SDAD1",328.07585496263,0.0383505375153618,0.151233067827552,0.253585661299234,0.799815675241421,0.999992159278778,0
"NUP54",150.40433362492,0.0522313096678056,0.238908665196367,0.218624592895678,0.826942493838359,0.999992159278778,0
"LOC124900718",18.4847945189193,-0.821591413817343,0.607018479655264,-1.35348665873226,0.175900209307775,0.999992159278778,0
"SCARB2",1582.95581414394,0.0910138685812596,0.101334258683948,0.898154975062516,0.369102933637085,0.999992159278778,0
"LOC105377286",27.6522001832396,0.893389201167467,0.464446828051015,1.92355539366357,0.0544103368242559,0.999992159278778,0
"STBD1",14.0101229158468,1.01676067446084,0.669340188883811,1.51904919403746,0.128750113736295,0.999992159278778,0
"SHROOM3",12.4426981025442,0.596177132620209,0.669103133116832,0.89100932743071,0.372924166304272,0.999992159278778,0
"LOC105377294",28.7909886390603,0.753065839168491,0.460968931016998,1.63365855808777,0.102330564681108,0.999992159278778,0
"SEPTIN11",618.135670207354,0.0628575164752125,0.139747089512809,0.449794816438384,0.652858395817676,0.999992159278778,0
"CCNI",5839.59798829712,0.180904324905606,0.0917210310199762,1.97233200383679,0.048571718466346,0.999992159278778,0
"CCNG2",105.380013120707,0.378823323596496,0.273102060712769,1.38711265161385,0.165407414757073,0.999992159278778,0
"CNOT6L",189.405219372241,0.301828470378354,0.207012204860672,1.4580225865499,0.144834317447379,0.999992159278778,0
"MRPL1",157.96602901742,0.0657058669586381,0.215681293334106,0.304643327860869,0.760637816725156,0.999992159278778,0
"FRAS1",471.1090701415,0.175105837221407,0.182642370706426,0.958736116620315,0.337691699018796,0.999992159278778,0
"ANXA3",61.6620207697006,-0.056053392969383,0.328121872108949,-0.170831016564392,0.864356639857711,0.999992159278778,0
"BMP2K",193.734374059652,0.190226434499645,0.194940409495952,0.975818379532001,0.329154475023873,0.999992159278778,0
"PAQR3",461.214986078466,0.048408835916499,0.133746316240622,0.361945190545712,0.717392988937507,0.999992159278778,0
"GK2",12.5016700344605,-0.615215612544027,0.827937215433883,-0.743070369438124,0.457439077755767,0.999992159278778,0
"ANTXR2",64.104790578559,-0.0050823590046564,0.370364435317253,-0.0137225892121712,0.989051301558353,0.999992159278778,0
"PRDM8",41.9906982619486,-0.144009623801697,0.381717880883204,-0.37726716775356,0.705975068896977,0.999992159278778,0
"FGF5",12.2634730877819,-0.0725811303768854,0.681875373298026,-0.106443395991605,0.915230563606651,0.999992159278778,0
"BMP3",13.8083773179045,0.417504762943952,0.658014575447576,0.63449166404858,0.525760005260156,0.999992159278778,0
"PRKG2",85.5349128200114,0.342563982101033,0.265879487339043,1.28841824365414,0.197600411467814,0.999992159278778,0
"RASGEF1B",352.329865093383,0.132185053885646,0.175797434626286,0.751916853432178,0.452101062279723,0.999992159278778,0
"LOC105377308",7.52226154127684,1.21377524226419,0.86109342402626,1.40957439506259,0.15866539197097,0.999992159278778,0
"HNRNPD",612.867494258586,0.11511621434262,0.121985529289715,0.943687460413607,0.345329383771101,0.999992159278778,0
"HNRNPDL",1096.60143322213,-0.0750635247423078,0.115224565495142,-0.651454179234659,0.514753346335213,0.999992159278778,0
"ENOPH1",458.131493211878,0.00116791707878846,0.145074730399583,0.00805045148504938,0.993576738434345,0.999992159278778,0
"TMEM150C",145.521930172472,0.0205260241168697,0.21896336609244,0.0937418184748047,0.925314250180301,0.999992159278778,0
"SCD5",1406.96215661848,0.0235966508889787,0.104288239470875,0.22626377632512,0.820996270143129,0.999992159278778,0
"SEC31A",884.003034421877,0.158426727199812,0.111829375614653,1.4166825695757,0.156575755415373,0.999992159278778,0
"THAP9-AS1",214.18915320249,0.0347442299412938,0.174885490377868,0.198668453662012,0.842522102425595,0.999992159278778,0
"THAP9",50.5120589488785,0.449265147547793,0.339331014206484,1.32397313755239,0.185511966246051,0.999992159278778,0
"LIN54",105.989944159404,0.143452145902719,0.257272608158863,0.55758810442089,0.577125681270895,0.999992159278778,0
"COPS4",408.756210180097,-0.0456085341093252,0.150511545465688,-0.303023492106275,0.761871958655876,0.999992159278778,0
"COQ2",44.9804129396397,-0.106775967045866,0.36643032005296,-0.291395010736104,0.770749229927965,0.999992159278778,0
"HELQ",57.604158083495,-0.23163785196057,0.313264155521389,-0.73943299250129,0.459644114497857,0.999992159278778,0
"MRPS18C",95.9634239589692,-0.184244661477454,0.259205465167629,-0.710805466074193,0.477204792949239,0.999992159278778,0
"ABRAXAS1",15.5195991156774,0.0399306603902176,0.656747508977675,0.0608006270969731,0.951517990895995,0.999992159278778,0
"GPAT3",40.5875386655466,0.157304704884144,0.394754470086408,0.398487456898744,0.690270902351981,0.999992159278778,0
"NKX6-1",59.3440833173948,-0.651352769918196,0.364576351894316,-1.78660180928853,0.0740018690827994,0.999992159278778,0
"CDS1",172.910197697525,-0.123086302044729,0.223028031706899,-0.551887137696162,0.581025681286212,0.999992159278778,0
"WDFY3",1288.91497900086,0.147808081226048,0.127827108564554,1.15631248242937,0.247553364434322,0.999992159278778,0
"WDFY3-AS2",41.0921570471802,0.213413629793672,0.376003894982903,0.567583561344161,0.570317771931198,0.999992159278778,0
"ARHGAP24",75.3076053371539,-0.748677083886262,0.30397185595624,-2.46298158601249,0.0137786992096358,0.999992159278778,0
"MAPK10",1563.14412308186,-0.0404300307783128,0.103097069030885,-0.392154996823441,0.694943693641115,0.999992159278778,0
"PTPN13",41.6232508191952,0.104043012951443,0.399196564140089,0.260631033174251,0.79437705555602,0.999992159278778,0
"C4orf36",8.69885664692593,0.868708894716725,0.796766966130272,1.09029230834689,0.27558440230157,0.999992159278778,0
"AFF1-AS1",6.80310440625869,0.236476715963748,0.892482006469339,0.264965247758048,0.791036233500942,0.999992159278778,0
"AFF1",125.128179946518,0.355976418617926,0.274283660773708,1.29784040950079,0.194342180538598,0.999992159278778,0
"KLHL8",239.388863208882,0.137247058446411,0.191743384120867,0.715785105575775,0.474124050704134,0.999992159278778,0
"HSD17B11",37.6888869117497,0.41710382787445,0.397181123339674,1.05016025023359,0.29364444161685,0.999992159278778,0
"NUDT9",216.088170183974,-0.185655635363976,0.195139899884403,-0.951397615115896,0.341402570531679,0.999992159278778,0
"SPP1",1373.20689220826,-0.575658232814077,0.3478600833516,-1.65485567434948,0.0979537774127722,0.999992159278778,0
"PKD2",112.808257860359,0.187385330682517,0.239241032023812,0.783249132046319,0.433480828087366,0.999992159278778,0
"ABCG2",21.8486384516935,0.610885066583842,0.552055883281046,1.10656381914301,0.268482557404959,0.999992159278778,0
"PPM1K",695.390572653941,0.0484291808924465,0.122046394036183,0.396809600766155,0.691507870370859,0.999992159278778,0
"HERC6",91.6947789132275,-0.170022356071848,0.250866295988059,-0.677740927302329,0.497935971718251,0.999992159278778,0
"HERC5",17.3307011560361,0.561994448696872,0.608549417283436,0.923498458359577,0.355747503408496,0.999992159278778,0
"HERC3",213.866897532309,0.113176788722988,0.199954655178622,0.566012272241852,0.571385437981886,0.999992159278778,0
"NAP1L5",1119.62156452036,-0.107771091333387,0.113226035145327,-0.951822530878712,0.341186993408593,0.999992159278778,0
"FAM13A-AS1",21.3906780976529,-0.245287799890588,0.516100432330405,-0.475271448200524,0.634593507048117,0.999992159278778,0
"FAM13A",168.300636538731,-0.181751069900881,0.215889816586721,-0.841869583171716,0.399860957671766,0.999992159278778,0
"TIGD2",39.3675217712591,-0.233651747883782,0.366746038384344,-0.637094128986662,0.52406353254072,0.999992159278778,0
"GPRIN3",597.085653841318,0.154486011735221,0.142689135359169,1.08267536520112,0.278952542247029,0.999992159278778,0
"LOC124900602",75.0576443612972,0.0664455773505155,0.302846680842001,0.219403353425495,0.826335858011949,0.999992159278778,0
"SNCA",407.650757588395,-0.277783508482403,0.165398897112611,-1.67947618352784,0.0930592766898662,0.999992159278778,0
"CCSER1",88.9171061193037,-0.0809424163610776,0.261387069314539,-0.30966495998957,0.756815751666516,0.999992159278778,0
"GRID2",23.4126323462051,0.350939299909791,0.487440854202809,0.719962836278339,0.471547877661748,0.999992159278778,0
"SMARCAD1",384.224188532342,-0.0161939898650806,0.158153556128575,-0.102394092560999,0.918443872481639,0.999992159278778,0
"PDLIM5",130.014586651247,-0.27010613874033,0.212167752305379,-1.27307819310617,0.20299029629651,0.999992159278778,0
"UNC5C",229.5168468725,0.0333807391437462,0.176687461377635,0.188925342429372,0.85015133085399,0.999992159278778,0
"UNC5C-AS1",40.3456527740167,-0.360188835257552,0.385102534548192,-0.935306322198399,0.349630458076631,0.999992159278778,0
"RAP1GDS1",1330.59865365664,0.096451844556913,0.110064907227291,0.876317865400403,0.380857255449448,0.999992159278778,0
"TSPAN5",281.155422797608,0.157601640267046,0.174684773865965,0.90220593803999,0.366947481056809,0.999992159278778,0
"EIF4E",218.894890277572,0.116886400308578,0.175163508888318,0.667298805843762,0.504581289011046,0.999992159278778,0
"METAP1",221.49960868039,0.116467654871484,0.189230461790224,0.615480476925522,0.538237458539803,0.999992159278778,0
"ADH5",383.281880174327,0.0813500575591459,0.171554415973511,0.474193899920985,0.635361642956813,0.999992159278778,0
"TRMT10A",51.6447163101776,0.296554698974781,0.327359792344929,0.905898359876495,0.364989652526108,0.999992159278778,0
"MTTP",16.0592020348212,0.766599135750807,0.661854719690608,1.15825892441949,0.24675838840238,0.999992159278778,0
"LAMTOR3",460.054072386403,-0.0160398117000649,0.138165219355259,-0.116091529944468,0.907580001550665,0.999992159278778,0
"DNAJB14",245.454263569958,0.0666559541714991,0.191542211315618,0.347996160813165,0.72784306674368,0.999992159278778,0
"H2AZ1",354.428341396202,-0.106072217242989,0.165718367450728,-0.640075200321577,0.522123710988651,0.999992159278778,0
"PPP3CA",572.901336592559,0.102141709177471,0.140238070003783,0.728345086143264,0.466402369492288,0.999992159278778,0
"FLJ20021",26.3866405949647,-0.0400376773710307,0.529634220990364,-0.0755949592837188,0.939741346899488,0.999992159278778,0
"NFKB1",60.1917027322618,-0.464933561903871,0.37718142384448,-1.23265233256973,0.217705503184093,0.999992159278778,0
"MANBA",92.2882753007917,0.179838305882841,0.262879003950867,0.684110572468745,0.493905346252206,0.999992159278778,0
"UBE2D3",1771.27611376776,0.13209493784688,0.129601285755338,1.0192409517931,0.30808858926987,0.999992159278778,0
"UBE2D3-AS1",15.3121067993885,0.736668092366563,0.595324637461563,1.23742248516319,0.21593027540776,0.999992159278778,0
"CISD2",336.843062518985,-0.112125757826073,0.169006718940722,-0.663439646239158,0.507049021328436,0.999992159278778,0
"SLC9B2",558.696201831863,-0.0125761272308391,0.126746756278571,-0.0992224779559533,0.920961628093963,0.999992159278778,0
"BDH2",30.3300530945845,0.181998970015792,0.426305345656803,0.426921622893066,0.669436415626535,0.999992159278778,0
"CENPE",33.6209808244991,0.359620622983521,0.425877748780388,0.844422193959156,0.398433524641026,0.999992159278778,0
"TACR3",21.2813592318868,-0.123219319782407,0.529465483636599,-0.232723989741659,0.815975739506125,0.999992159278778,0
"CXXC4",329.151769950004,0.0805668378010175,0.160710413840451,0.501316846094379,0.616148151207169,0.999992159278778,0
"TET2",205.856512933577,0.0904944097210463,0.188454340685526,0.480192758584713,0.631090335479928,0.999992159278778,0
"PPA2",147.103906550597,-0.0239348313235205,0.212188518041893,-0.112799842066831,0.910189243557236,0.999992159278778,0
"INTS12",138.869887308963,0.199432158922688,0.210271784136331,0.948449454318534,0.342900693198023,0.999992159278778,0
"GSTCD",48.3847540089826,0.0110716193611228,0.379628501017823,0.029164352337716,0.976733511845884,0.999992159278778,0
"NPNT",27.6526581044784,-0.491788726171442,0.482792325376303,-1.01863410067285,0.308376708761712,0.999992159278778,0
"TBCK",273.489337460506,0.145875168283088,0.167144732938911,0.872747622483587,0.38280065425097,0.999992159278778,0
"AIMP1",207.005522742065,-0.0985653634371085,0.181243709610796,-0.543827775588839,0.586559993334552,0.999992159278778,0
"DKK2",24.2747587656338,-0.391257752890151,0.531684502106802,-0.735883313017007,0.461801713318315,0.999992159278778,0
"PAPSS1",633.341238595109,0.0258299954203862,0.137474823149626,0.187888915429069,0.850963732195851,0.999992159278778,0
"SGMS2",24.6351971573099,-0.335188594979237,0.538409552388455,-0.622553209712378,0.533578167153384,0.999992159278778,0
"LOC107986298",11.9765185247117,-0.014608450177042,0.657691548043587,-0.0222117042867545,0.982279081223972,0.999992159278778,0
"CYP2U1",121.690542788386,-0.0225869126045675,0.220370417694172,-0.102495211657281,0.918363613378781,0.999992159278778,0
"HADH",64.0420403304798,-0.0635101440243349,0.327674797255242,-0.193820655590011,0.846316312876318,0.999992159278778,0
"RPL34",371.390528038383,0.0115630773985912,0.155417031238937,0.0744003234807273,0.940691851417922,0.999992159278778,0
"OSTC",131.867087957336,-0.167153181536571,0.221118912253843,-0.755942491905352,0.449683676003298,0.999992159278778,0
"COL25A1",35.8582183966648,0.0614074755409707,0.409888485298149,0.149815078353088,0.880910512817234,0.999992159278778,0
"SEC24B",296.335946495633,0.220056101310766,0.153204324883161,1.43635697933846,0.150900788121675,0.999992159278778,0
"MCUB",70.0033078127964,-0.185154483244244,0.325298839713601,-0.569182734888503,0.569232136100203,0.999992159278778,0
"CASP6",28.8441149903876,0.139084282117734,0.430873369619965,0.322796190074145,0.74684959856661,0.999992159278778,0
"PLA2G12A",334.645207465554,0.0359595508724185,0.170482048340889,0.210928665055192,0.832942935821048,0.999992159278778,0
"CFI",192.668379597046,0.287997941616726,0.202908439176564,1.41934925321721,0.155797219377288,0.999992159278778,0
"GAR1-DT",7.44582920427444,0.323600561455797,0.895891216363838,0.361205194944536,0.71794605892841,0.999992159278778,0
"GAR1",27.826449209433,-0.204551611874095,0.432015429919248,-0.473482190004949,0.63586920440901,0.999992159278778,0
"ELOVL6",302.862386939566,-0.206520020251483,0.196144117823743,-1.05289938104116,0.292387109824664,0.999992159278778,0
"FAM241A",47.15098331981,0.561600250553381,0.36439257294292,1.54119565615118,0.12326917439711,0.999992159278778,0
"AP1AR-DT",17.9508608515114,-0.606349452143522,0.590632846660274,-1.02660977216577,0.304604250676189,0.999992159278778,0
