Sp110	1062	126	1237
Sp140	976	283	994
Sp100	6646	13	6633
A630001G21Rik	275	0	275
Mir8096	0	0	0
9930111H07Rik	0	0	0
Cab39	15420	23	15397
Itm2c	102491	52	102439
Gm32302	0	0	0
Gm51745	3	3	0
4933407L21Rik	154	0	154
Gpr55	48	16	32
Gm41905	4	4	0
Gm53569	8	0	8
Spata3	220	80	140
2810459M11Rik	13079	37	13042
Psmd1	27998	47	27951
Gm22786	6	0	6
Htr2b	179	123	130
Gm53570	83	46	101
Armc9	4714	7	4707
Gm46098	30	30	0
Gm16341	13	0	13
Gm28626	0	10	0
B3gnt7	94	0	104
Gm5258	0	0	0
Ncl	45537	150	45393
Snora75	18	0	18
Mir3535	13	0	13
Snord82	0	0	0
C130036L24Rik	92	1	97
Nmur1	0	0	0
Tex44	1	1	0
Gm32700	1	0	1
Gm32758	4	0	4
Gm41907	0	0	0
Ptma	21931	238	21693
Pde6d	5198	3	5217
Cops7b	1881	27	1876
Gm41908	1	0	1
Nppc	162	0	162
Dis3l2	2044	47	1997
Gm41909	0	0	0
Gm28375	0	0	0
Gm41910	4	0	4
Gm29371	0	0	0
Alppl2	0	0	0
Alpi	0	0	0
Akp3	0	0	0
Ecel1	178	2	210
Gm51638	0	9	1
Gm33292	0	23	0
Prss56	4	0	4
Chrnd	0	0	0
Chrng	0	0	0
Eif4e2	5428	19	6271
Gm53571	33	892	3
Efhd1	378	0	442
Gm41911	0	64	0
Gigyf2	9212	27	9203
Gm22549	0	0	0
Kcnj13	169	41	146
Snorc	1	1	0
Ngef	1938	1	1937
Gm46099	0	0	0
Neu2	18	0	18
Inpp5d	895	10	903
Gm33470	1	18	1
Gm33517	0	0	0
Atg16l1	3910	3	4194
Gm25395	4	0	4
Gm53572	81	383	1
Scarna6	0	0	16
Sag	28	0	28
Dgkd	5402	117	5408
Gm19582	6	102	7
Usp40	5037	17	5040
Ugt1a10	0	0	0
Ugt1a9	0	0	0
Ugt1a8	0	0	0
Ugt1a7c	243	0	243
Ugt1a6b	688	0	688
Ugt1a6a	1633	1	1632
Ugt1a5	9	0	9
Ugt1a2	9	0	9
Dnajb3	111	7	104
Ugt1a1	7	0	7
Mroh2a	12	318	15
Hjurp	1754	27	2048
Trpm8	0	0	0
Spp2	0	0	0
Gm29538	1	0	1
Gm28888	0	0	0
Glrp1	9	0	9
Gm19589	13	9	4
Gm41912	27	0	27
Arl4c	10017	26	9991
Platr5	0	0	0
Gm34194	18	9	9
1700067G17Rik	0	0	0
Sh3bp4	17068	19	17053
Gm34331	20	20	4
C030007H22Rik	0	0	0
Gm41913	1	0	1
Agap1	26116	19	26097
Gm41914	96	67	29
4933400F21Rik	10	5	5
Gbx2	571	153	554
LOC102637806	117	100	153
Asb18	0	0	0
Gm41915	0	0	0
Gm34616	0	0	0
Iqca	241	0	243
4930434B07Rik	7	2	7
Ackr3	2608	0	2608
2700003A03Rik	13	6	7
Gm34992	1	0	1
Gm28722	3	3	0
Gm35048	34	0	34
Gm35141	0	0	0
Gm41917	0	0	0
Gm35192	0	0	0
Cops8	6872	2	6870
Gm35242	0	0	0
Gm9991	0	0	0
Gm35332	0	0	0
Gm41918	0	0	0
Col6a3	24	0	24
Gm35381	0	0	0
Mlph	11	0	11
Prlh	0	0	0
Rab17	5	0	5
Lrrfip1	7125	23	7102
Rbm44	1	0	1
Ramp1	2689	1	2688
Ube2f	7820	7	7813
Scly	2578	2	2576
Espnl	31	0	31
Klhl30	271	0	271
Erfe	5	33	4
Ilkap	4096	0	4128
1700020N18Rik	0	0	0
Hes6	2596	13	2583
Per2	8413	12	9394
Gm35591	159	1150	2
Gm28382	11	0	11
Traf3ip1	5213	195	5018
Asb1	2299	17	2282
Gm28380	0	0	0
Twist2	4	0	4
Gm46117	0	0	0
Gm46242	0	0	0
Hdac4	5804	10	5794
Gm50604	20	0	20
Gm53573	0	0	0
Gm53574	1	0	1
Gm35992	0	0	0
Ndufa10	11608	12	11596
Mir6900	0	0	0
Or6b2	0	0	0
Or6b2b	0	0	0
Or6b3	0	0	0
Or9s23	0	0	0
Or9s27	0	0	0
Or9s15	0	0	0
Or9s14	0	0	0
Or9s13	0	0	0
Cops9	4181	0	4181
Otos	14	13	1
Gm29483	3	0	3
Gm36102	2	0	2
Gm29481	0	0	0
Gpc1	4045	8	4408
Gm29480	2	2	2
Mir149	0	0	0
Ankmy1	62	368	63
LOC115487694	0	0	0
Dusp28	4688	61	4939
5033417F24Rik	88	360	107
Rnpepl1	4356	48	4375
9430060I03Rik	28	290	33
Capn10	2459	11	2744
Gpr35	326	0	328
Gm36424	0	0	0
Aqp12	0	0	0
Kif1a	54620	46	54574
Gm36472	3	3	0
Agxt	0	0	0
Mab21l4	0	0	0
Crocc2	160	12	148
Sned1	1311	116	1195
Mir6901	0	0	0
Mterf4	1414	0	1414
Gm28535	26	135	22
Pask	1001	39	1102
Ppp1r7	6309	15	6303
Mir6902	0	0	0
Mir6345	1	0	1
Gm26446	9	0	9
Ano7	6	2	4
Hdlbp	51282	49	51237
Gm17415	43	41	2
Septin2	36321	40	36285
Farp2	884	219	974
Gm41920	14	0	14
Stk25	10510	150	10669
Bok	151	1	150
